Address,Latitude,Longitude,Date,ETo (in/day),qc,Sol Rad Avg (Ly/day),qc
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/16/2011,0.11, ,365, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/17/2011,0.1, ,345, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/18/2011,0.13, ,449, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/19/2011,0.17, ,665, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/20/2011,0.18, ,650, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/21/2011,0.2, ,678, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/22/2011,0.17, ,645, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/23/2011,0.16, ,636, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/24/2011,0.18, ,692, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/25/2011,0.17, ,611, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/26/2011,0.19, ,681, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/27/2011,0.19, ,688, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/28/2011,0.17, ,627, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/29/2011,0.18, ,690, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/30/2011,0.18, ,672, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,5/31/2011,0.18, ,638, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/1/2011,0.16, ,632, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/2/2011,0.17, ,694, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/3/2011,0.14, ,463, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/4/2011,0.08, ,204, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/5/2011,0.16, ,560, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/6/2011,0.18, ,692, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/7/2011,0.19, ,697, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/8/2011,0.19, ,667, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/9/2011,0.19, ,635, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/10/2011,0.2, ,653, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/11/2011,0.18, ,616, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/12/2011,0.19, ,668, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/13/2011,0.21, ,679, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/14/2011,0.22, ,683, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/15/2011,0.24, ,709, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/16/2011,0.19, ,619, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/17/2011,0.19, ,675, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/18/2011,0.21, ,647, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/19/2011,0.22, ,679, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/20/2011,0.24, ,707, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/21/2011,0.26, ,710, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/22/2011,0.24, ,712, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/23/2011,0.23, ,676, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/24/2011,0.21, ,687, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/25/2011,0.21, ,684, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/26/2011,0.21, ,689, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/27/2011,0.22, ,694, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/28/2011,0.19, ,617, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/29/2011,0.18, ,670, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,6/30/2011,0.22, ,705, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/1/2011,0.24, ,713, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/2/2011,0.23, ,712, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/3/2011,0.27, ,716, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/4/2011,0.24, ,717, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/5/2011,0.22, ,607, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/6/2011,0.25, ,705, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/7/2011,0.25, ,707, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/8/2011,0.23, ,707, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/9/2011,0.21, ,624, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/10/2011,0.21, ,688, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/11/2011,0.21, ,689, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/12/2011,0.19, ,673, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/13/2011,0.19, ,657, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/14/2011,0.2, ,689, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/15/2011,0.19, ,680, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/16/2011,0.2, ,643, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/17/2011,0.19, ,634, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/18/2011,0.21, ,695, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/19/2011,0.21, ,671, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/20/2011,0.23, ,696, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/21/2011,0.21, ,650, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/22/2011,0.21, ,647, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/23/2011,0.2, ,652, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/24/2011,0.21, ,650, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/25/2011,0.22, ,685, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/26/2011,0.21, ,682, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/27/2011,0.2, ,673, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/28/2011,0.21, ,664, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/29/2011,0.21, ,658, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/30/2011,0.19, ,616, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,7/31/2011,0.19, ,615, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/1/2011,0.2, ,653, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/2/2011,0.2, ,653, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/3/2011,0.2, ,643, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/4/2011,0.2, ,660, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/5/2011,0.19, ,621, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/6/2011,0.19, ,622, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/7/2011,0.19, ,603, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/8/2011,0.2, ,644, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/9/2011,0.2, ,643, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/10/2011,0.19, ,652, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/11/2011,0.18, ,602, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/12/2011,0.18, ,596, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/13/2011,0.19, ,635, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/14/2011,0.22, ,623, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/15/2011,0.22, ,632, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/16/2011,0.2, ,611, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/17/2011,0.2, ,604, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/18/2011,0.19, ,604, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/19/2011,0.19, ,617, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/20/2011,0.16, ,532, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/21/2011,0.17, ,546, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/22/2011,0.18, ,596, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/23/2011,0.21, ,610, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/24/2011,0.21, ,609, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/25/2011,0.2, ,590, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/26/2011,0.18, ,573, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/27/2011,0.19, ,580, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/28/2011,0.19, ,577, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/29/2011,0.19, ,577, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/30/2011,0.17, ,576, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,8/31/2011,0.17, ,534, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/1/2011,0.18, ,557, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/2/2011,0.18, ,582, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/3/2011,0.18, ,560, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/4/2011,0.17, ,556, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/5/2011,0.18, ,565, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/6/2011,0.2, ,569, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/7/2011,0.23, ,569, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/8/2011,0.18, ,544, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/9/2011,0.17, ,541, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/10/2011,0.17, ,498, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/11/2011,0.13, ,362, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/12/2011,0.18, ,551, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/13/2011,0.17, ,543, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/14/2011,0.16, ,519, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/15/2011,0.15, ,511, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/16/2011,0.14, ,506, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/17/2011,0.15, ,512, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/18/2011,0.17, ,529, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/19/2011,0.19, ,513, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/20/2011,0.18, ,513, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/21/2011,0.17, ,503, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/22/2011,0.16, ,501, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/23/2011,0.17, ,425, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/24/2011,0.15, ,447, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/25/2011,0.15, ,458, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/26/2011,0.15, ,474, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/27/2011,0.16, ,475, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/28/2011,0.19, ,473, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/29/2011,0.14, ,460, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,9/30/2011,0.13, ,449, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/1/2011,0.13, ,462, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/2/2011,0.13, ,439, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/3/2011,0.11, ,415, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/4/2011,0.09, ,339, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/5/2011,0.09, ,408, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/6/2011,0.07, ,304, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/7/2011,0.1, ,442, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/8/2011,0.12, ,434, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/9/2011,0.11, ,412, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/10/2011,0.1, ,377, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/11/2011,0.13, ,420, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/12/2011,0.16, ,414, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/13/2011,0.17, ,413, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/14/2011,0.15, ,386, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/15/2011,0.11, ,386, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/16/2011,0.11, ,382, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/17/2011,0.13, ,392, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/18/2011,0.1, ,391, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/19/2011,0.11, ,374, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/20/2011,0.09, ,365, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/21/2011,0.1, ,338, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/22/2011,0.14, ,378, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/23/2011,0.15, ,373, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/24/2011,0.09, ,345, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/25/2011,0.08, ,282, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/26/2011,0.11, ,347, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/27/2011,0.11, ,358, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/28/2011,0.11, ,359, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/29/2011,0.13, ,351, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/30/2011,0.12, ,350, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,10/31/2011,0.1, ,349, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/1/2011,0.13, ,330, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/2/2011,0.12, ,332, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/3/2011,0.11, ,317, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/4/2011,0.06, ,311, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/5/2011,0.05, ,216, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/6/2011,0.05, ,290, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/7/2011,0.06, ,319, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/8/2011,0.07, ,311, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/9/2011,0.08, ,302, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/10/2011,0.07, ,257, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/11/2011,0.06, ,117, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/12/2011,0.05, ,267, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/13/2011,0.06, ,304, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/14/2011,0.05, ,304, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/15/2011,0.06, ,302, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/16/2011,0.07, ,301, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/17/2011,0.06, ,281, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/18/2011,0.05, ,248, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/19/2011,0.05, ,277, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/20/2011,0.04, ,215, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/21/2011,0.04, ,246, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/22/2011,0.04, ,258, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/23/2011,0.05, ,249, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/24/2011,0.05, ,195, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/25/2011,0.05, ,271, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/26/2011,0.06, ,265, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/27/2011,0.06, ,254, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/28/2011,0.04, ,220, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/29/2011,0.04, ,252, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,11/30/2011,0.09, ,257, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,12/1/2011,0.14, ,268, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,12/2/2011,0.08, ,261, 
"616 Airport Dr, King City, CA 93930(36.2265, -121.1256)",36.226513,-121.125561,12/3/2011,0.09, ,265, 
