Address,Latitude,Longitude,Date,ETo (in/day),qc,Sol Rad Avg (Ly/day),qc
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/9/2012,0.25, ,701, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/10/2012,0.24, ,698, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/11/2012,0.24, ,703, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/12/2012,0.24, ,669, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/13/2012,0.23, ,661, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/14/2012,0.2, ,710, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/15/2012,0.21, ,703, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/16/2012,0.23, ,705, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/17/2012,0.26, ,713, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/18/2012,0.22, ,709, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/19/2012,0.23, ,715, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/20/2012,0.26, ,721, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/21/2012,0.27, ,719, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/22/2012,0.27, ,722, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/23/2012,0.26, ,723, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/24/2012,0.25, ,719, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/25/2012,0.18, ,701, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/26/2012,0.14, ,423, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/27/2012,0.2, ,732, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/28/2012,0.23, ,731, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/29/2012,0.23, ,735, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/30/2012,0.25, ,733, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,5/31/2012,0.26, ,734, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/1/2012,0.28, ,731, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/2/2012,0.3, ,726, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/3/2012,0.26, ,738, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/4/2012,0.18, ,477, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/5/2012,0.2, ,735, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/6/2012,0.23, ,744, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/7/2012,0.26, ,742, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/8/2012,0.27, ,746, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/9/2012,0.26, ,741, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/10/2012,0.27, ,746, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/11/2012,0.28, ,748, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/12/2012,0.29, ,743, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/13/2012,0.26, ,746, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/14/2012,0.26, ,745, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/15/2012,0.26, ,742, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/16/2012,0.29, ,743, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/17/2012,0.31, ,743, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/18/2012,0.29, ,740, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/19/2012,0.26, ,741, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/20/2012,0.27, ,738, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/21/2012,0.27, ,741, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/22/2012,0.23, ,746, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/23/2012,0.21, ,727, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/24/2012,0.21, ,741, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/25/2012,0.22, ,751, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/26/2012,0.24, ,752, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/27/2012,0.25, ,755, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/28/2012,0.27, ,748, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/29/2012,0.24, ,747, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,6/30/2012,0.24, ,745, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/1/2012,0.23, ,643, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/2/2012,0.24, ,743, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/3/2012,0.26, ,744, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/4/2012,0.25, ,714, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/5/2012,0.25, ,741, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/6/2012,0.25, ,737, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/7/2012,0.27, ,736, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/8/2012,0.27, ,737, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/9/2012,0.27, ,737, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/10/2012,0.27, ,736, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/11/2012,0.27, ,714, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/12/2012,0.28, ,704, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/13/2012,0.28, ,738, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/14/2012,0.25, ,736, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/15/2012,0.26, ,739, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/16/2012,0.24, ,727, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/17/2012,0.21, ,728, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/18/2012,0.19, ,614, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/19/2012,0.24, ,678, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/20/2012,0.22, ,523, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/21/2012,0.22, ,473, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/22/2012,0.24, ,550, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/23/2012,0.27, ,728, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/24/2012,0.26, ,722, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/25/2012,0.25, ,717, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/26/2012,0.24, ,714, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/27/2012,0.24, ,712, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/28/2012,0.24, ,714, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/29/2012,0.24, ,713, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/30/2012,0.25, ,714, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,7/31/2012,0.26, ,701, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/1/2012,0.27, ,705, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/2/2012,0.26, ,701, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/3/2012,0.24, ,626, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/4/2012,0.18, ,353, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/5/2012,0.23, ,699, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/6/2012,0.26, ,698, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/7/2012,0.26, ,682, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/8/2012,0.26, ,694, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/9/2012,0.26, ,689, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/10/2012,0.27, ,686, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/11/2012,0.27, ,672, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/12/2012,0.23, ,542, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/13/2012,0.26, ,674, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/14/2012,0.27, ,674, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/15/2012,0.27, ,672, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/16/2012,0.25, ,653, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/17/2012,0.26, ,648, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/18/2012,0.25, ,559, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/19/2012,0.25, ,663, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/20/2012,0.24, ,656, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/21/2012,0.24, ,606, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/22/2012,0.24, ,653, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/23/2012,0.23, ,646, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/24/2012,0.23, ,646, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/25/2012,0.23, ,644, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/26/2012,0.21, ,639, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/27/2012,0.21, ,637, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/28/2012,0.23, ,636, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/29/2012,0.23, ,627, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/30/2012,0.24, ,619, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,8/31/2012,0.21, ,623, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/1/2012,0.18, ,615, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/2/2012,0.2, ,616, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/3/2012,0.21, ,610, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/4/2012,0.22, ,607, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/5/2012,0.2, ,517, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/6/2012,0.19, ,509, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/7/2012,0.21, ,600, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/8/2012,0.21, ,587, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/9/2012,0.23, ,591, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/10/2012,0.2, ,586, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/11/2012,0.2, ,580, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/12/2012,0.2, ,578, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/13/2012,0.2, ,574, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/14/2012,0.21, ,568, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/15/2012,0.21, ,565, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/16/2012,0.21, ,558, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/17/2012,0.19, ,556, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/18/2012,0.19, ,552, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/19/2012,0.19, ,548, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/20/2012,0.19, ,543, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/21/2012,0.17, ,521, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/22/2012,0.18, ,508, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/23/2012,0.22, ,533, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/24/2012,0.2, ,528, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/25/2012,0.17, ,520, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/26/2012,0.17, ,511, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/27/2012,0.17, ,470, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/28/2012,0.16, ,459, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/29/2012,0.17, ,501, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,9/30/2012,0.2, ,499, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/1/2012,0.19, ,493, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/2/2012,0.18, ,487, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/3/2012,0.19, ,483, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/4/2012,0.15, ,446, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/5/2012,0.13, ,444, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/6/2012,0.14, ,473, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/7/2012,0.13, ,466, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/8/2012,0.13, ,462, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/9/2012,0.12, ,399, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/10/2012,0.11, ,328, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/11/2012,0.08, ,350, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/12/2012,0.06, ,253, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/13/2012,0.1, ,421, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/14/2012,0.11, ,429, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/15/2012,0.12, ,422, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/16/2012,0.13, ,422, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/17/2012,0.16, ,418, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/18/2012,0.16, ,415, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/19/2012,0.12, ,413, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/20/2012,0.11, ,410, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/21/2012,0.1, ,406, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/22/2012,0.06, ,190, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/23/2012,0.07, ,297, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/24/2012,0.08, ,307, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/25/2012,0.1, ,383, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/26/2012,0.12, ,390, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/27/2012,0.11, ,386, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/28/2012,0.1, ,381, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/29/2012,0.1, ,377, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/30/2012,0.1, ,341, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,10/31/2012,0.09, ,323, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/1/2012,0.05, ,203, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/2/2012,0.07, ,354, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/3/2012,0.09, ,360, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/4/2012,0.09, ,342, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/5/2012,0.1, ,342, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/6/2012,0.1, ,339, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/7/2012,0.09, ,330, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/8/2012,0.07, ,328, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/9/2012,0.05, ,302, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/10/2012,0.05, ,250, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/11/2012,0.07, ,326, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/12/2012,0.07, ,325, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/13/2012,0.08, ,320, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/14/2012,0.07, ,298, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/15/2012,0.07, ,178, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/16/2012,0.06, ,165, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/17/2012,0.06, ,196, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/18/2012,0.05, ,229, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/19/2012,0.06, ,312, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/20/2012,0.06, ,308, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/21/2012,0.06, ,250, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/22/2012,0.06, ,300, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/23/2012,0.06, ,299, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/24/2012,0.06, ,298, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/25/2012,0.05, ,295, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/26/2012,0.05, ,294, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/27/2012,0.05, ,245, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/28/2012,0.05, ,212, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/29/2012,0.04, ,144, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,11/30/2012,0.05, ,180, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/1/2012,0.04, ,111, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/2/2012,0.04, ,146, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/3/2012,0.04, ,269, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/4/2012,0.03, ,252, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/5/2012,0.04, ,218, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/6/2012,0.03, ,145, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/7/2012,0.04, ,253, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/8/2012,0.04, ,274, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/9/2012,0.04, ,270, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/10/2012,0.04, ,272, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/11/2012,0.04, ,270, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/12/2012,0.02, ,191, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/13/2012,0.03, ,256, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/14/2012,0.03, ,218, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/15/2012,0.02, ,197, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/16/2012,0.03, ,212, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/17/2012,0.05, ,160, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/18/2012,0.04, ,256, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/19/2012,0.04, ,265, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/20/2012,0.06, ,261, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/21/2012,0.06, ,233, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/22/2012,0.04, ,184, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/23/2012,0.02, ,91, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/24/2012,0.04, ,266, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/25/2012,0.02, ,166, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/26/2012,0.03, ,225, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/27/2012,0.03, ,208, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/28/2012,0.02, ,168, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/29/2012,0.03, ,179, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/30/2012,0.03, ,242, 
"93210, CA(36.1635, -120.5085)",36.16346,-120.508496,12/31/2012,0.03, ,264, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/1/2012,0.04, ,242, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/2/2012,0.06, ,165, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/3/2012,0.04, ,240, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/4/2012,0.04, ,241, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/5/2012,0.05, ,243, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/6/2012,0.05, ,244, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/7/2012,0.06, ,246, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/8/2012,0.04, ,243, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/9/2012,0.05, ,249, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/10/2012,0.06, ,243, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/11/2012,0.05, ,229, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/12/2012,0.05, ,250, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/13/2012,0.06, ,252, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/14/2012,0.06, ,236, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/15/2012,0.08, ,242, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/16/2012,0.06, ,259, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/17/2012,0.05, ,264, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/18/2012,0.05, ,261, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/19/2012,0.05, ,192, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/20/2012,0.07, ,132, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/21/2012,0.04, ,253, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/22/2012,0.04, ,212, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/23/2012,0.06, ,254, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/24/2012,0.03, ,185, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/25/2012,0.04, ,248, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/26/2012,0.04, ,251, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/27/2012,0.05, ,264, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/28/2012,0.05, ,283, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/29/2012,0.05, ,280, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/30/2012,0.05, ,226, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,1/31/2012,0.05, ,292, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/1/2012,0.07, ,297, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/2/2012,0.05, ,301, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/3/2012,0.07, ,305, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/4/2012,0.09, ,309, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/5/2012,0.08, ,309, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/6/2012,0.1, ,222, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/7/2012,0.09, ,116, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/8/2012,0.08, ,328, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/9/2012,0.08, ,326, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/10/2012,0.1, ,330, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/11/2012,0.06, ,245, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/12/2012,0.06, ,317, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/13/2012,0.05, ,233, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/14/2012,0.05, ,297, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/15/2012,0.08, ,352, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/16/2012,0.08, ,357, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/17/2012,0.08, ,362, 
"93234, CA(36.3052, -120.0031)",36.305246,-120.003125,2/18/2012,0.08, ,326, 
